src,tar,src_type,tar_type
_1306_,_28084_,cell,cell
_1306_,_28065_,cell,cell
_1306_,_28059_,cell,cell
_1306_,_28031_,cell,cell
_1306_,_28018_,cell,cell
_1306_,_27993_,cell,cell
_1306_,_27936_,cell,cell
_1306_,_27789_,cell,cell
_1306_,_27762_,cell,cell
_1306_,_27676_,cell,cell
_1306_,_27626_,cell,cell
_1306_,_27545_,cell,cell
_51131_,_167827_,cell,cell
_116900_,_111116_,cell,cell
_116902_,_13571_,cell,cell
_116903_,_4689_,cell,cell
_14508_,_36745_,cell,cell
_14508_,_36395_,cell,cell
_14508_,_36394_,cell,cell
_14508_,_36393_,cell,cell
_14508_,_36392_,cell,cell
_14508_,_36391_,cell,cell
_14508_,_36390_,cell,cell
_14508_,_36388_,cell,cell
_14508_,_36387_,cell,cell
_116904_,_14353_,cell,cell
_116905_,_4691_,cell,cell
_116905_,_14303_,cell,cell
_116905_,_14172_,cell,cell
_116905_,_14169_,cell,cell
_116905_,_14165_,cell,cell
_116905_,_14164_,cell,cell
_116905_,_14156_,cell,cell
_116905_,_14155_,cell,cell
_116905_,_14149_,cell,cell
_116905_,_14143_,cell,cell
_116905_,_14142_,cell,cell
_116905_,_14140_,cell,cell
_116905_,_14139_,cell,cell
_116905_,_14134_,cell,cell
_116905_,_14129_,cell,cell
_116905_,_14123_,cell,cell
_116905_,_14120_,cell,cell
_116905_,_14118_,cell,cell
_116905_,_14115_,cell,cell
_14381_,_36745_,cell,cell
_14381_,_36395_,cell,cell
_14381_,_36394_,cell,cell
_14381_,_36393_,cell,cell
_14381_,_36392_,cell,cell
_14381_,_36391_,cell,cell
_14381_,_36390_,cell,cell
_14381_,_36388_,cell,cell
_14381_,_36387_,cell,cell
_27483_,_167763_,cell,cell
_116906_,_14312_,cell,cell
_116907_,_4692_,cell,cell
_116907_,_14265_,cell,cell
_116907_,_13961_,cell,cell
_116907_,_13956_,cell,cell
_116907_,_13952_,cell,cell
_116907_,_13949_,cell,cell
_116907_,_13945_,cell,cell
_116907_,_13937_,cell,cell
_116907_,_13936_,cell,cell
_116907_,_13930_,cell,cell
_116907_,_13929_,cell,cell
_116907_,_13925_,cell,cell
_116907_,_13924_,cell,cell
_116907_,_13922_,cell,cell
_116907_,_13921_,cell,cell
_116907_,_13916_,cell,cell
_116907_,_13911_,cell,cell
_116907_,_13904_,cell,cell
_116907_,_13901_,cell,cell
_116907_,_13899_,cell,cell
_66432_,_26223_,cell,cell
_116916_,_19523_,cell,cell
_116917_,_21034_,cell,cell
_116918_,wire755,cell,cell
_116918_,_15745_,cell,cell
_116918_,_15740_,cell,cell
_116918_,_15658_,cell,cell
_116918_,_15655_,cell,cell
_116918_,_15650_,cell,cell
_116918_,_15649_,cell,cell
_116918_,_15628_,cell,cell
_116918_,_15625_,cell,cell
_13641_,_36745_,cell,cell
_13641_,_36395_,cell,cell
_13641_,_36394_,cell,cell
_13641_,_36393_,cell,cell
_13641_,_36392_,cell,cell
_13641_,_36391_,cell,cell
_13641_,_36390_,cell,cell
_13641_,_36388_,cell,cell
_13641_,_36387_,cell,cell
_116919_,_13561_,cell,cell
_116920_,_4694_,cell,cell
_116920_,_13506_,cell,cell
_116920_,_13505_,cell,cell
_116920_,_13502_,cell,cell
_116920_,_13499_,cell,cell
_116920_,_13498_,cell,cell
_116920_,_13490_,cell,cell
_116920_,_13489_,cell,cell
_116920_,_13484_,cell,cell
_116920_,_13483_,cell,cell
_116920_,_13482_,cell,cell
_116920_,_13477_,cell,cell
_116920_,_13476_,cell,cell
_116920_,_13474_,cell,cell
_116920_,_13473_,cell,cell
_116920_,_13472_,cell,cell
_116920_,_13468_,cell,cell
_116920_,_13463_,cell,cell
_116920_,_13457_,cell,cell
_116920_,_13454_,cell,cell
_116920_,_13451_,cell,cell
_116920_,_13450_,cell,cell
_116920_,_12985_,cell,cell
_116921_,_577_,cell,cell
_116921_,_109054_,cell,cell
_116921_,_109052_,cell,cell
_116921_,_109051_,cell,cell
_116921_,_109050_,cell,cell
_116921_,_109049_,cell,cell
_116921_,_109048_,cell,cell
_116921_,_109047_,cell,cell
_116921_,_109046_,cell,cell
_116922_,_576_,cell,cell
_116922_,_109054_,cell,cell
_116922_,_109052_,cell,cell
_116922_,_109051_,cell,cell
_116922_,_109050_,cell,cell
_116922_,_109049_,cell,cell
_116922_,_109048_,cell,cell
_116922_,_109047_,cell,cell
_116922_,_109046_,cell,cell
_116923_,_14491_,cell,cell
_14427_,_11714_,cell,cell
_14427_,_106556_,cell,cell
_14427_,_106555_,cell,cell
_14427_,_106554_,cell,cell
_14427_,_106553_,cell,cell
_14427_,_106552_,cell,cell
_14427_,_106551_,cell,cell
_14427_,_106550_,cell,cell
_14427_,_106549_,cell,cell
_14427_,_106547_,cell,cell
_69946_,_167571_,cell,cell
_116925_,_14327_,cell,cell
_116935_,_19686_,cell,cell
_70498_,_167507_,cell,cell
_66433_,_26223_,cell,cell
_93959_,_26228_,cell,cell
_26228_,_167699_,cell,cell
_26229_,_166995_,cell,cell
_66431_,_26223_,cell,cell
_1307_,_110292_,cell,cell
_1307_,_110211_,cell,cell
_1307_,_110132_,cell,cell
_1307_,_110052_,cell,cell
_1307_,_109971_,cell,cell
_26223_,_26222_,cell,cell
_117008_,_100148_,cell,cell
_117009_,_1345_,cell,cell
_13663_,_13628_,cell,cell
_13663_,_106556_,cell,cell
_13663_,_106555_,cell,cell
_13663_,_106554_,cell,cell
_13663_,_106553_,cell,cell
_13663_,_106552_,cell,cell
_13663_,_106551_,cell,cell
_13663_,_106550_,cell,cell
_13663_,_106549_,cell,cell
_13663_,_106547_,cell,cell
_117010_,_29300_,cell,cell
_14556_,_36786_,cell,cell
_14556_,_36716_,cell,cell
_14556_,_36715_,cell,cell
_14556_,_36714_,cell,cell
_14556_,_36713_,cell,cell
_14556_,_36712_,cell,cell
_14556_,_36711_,cell,cell
_14556_,_36710_,cell,cell
_14556_,_36355_,cell,cell
_117012_,_14492_,cell,cell
_67120_,_82835_,cell,cell
_67120_,_67132_,cell,cell
_67120_,_67131_,cell,cell
_67120_,_67130_,cell,cell
_67120_,_67129_,cell,cell
_67120_,_67128_,cell,cell
_67120_,_67127_,cell,cell
_67120_,_67126_,cell,cell
_67120_,_67125_,cell,cell
_67120_,_67123_,cell,cell
_67120_,_67122_,cell,cell
_67120_,_67121_,cell,cell
_67120_,_67119_,cell,cell
_67120_,_105847_,cell,cell
_67120_,_102929_,cell,cell
_67120_,_100415_,cell,cell
_14380_,_36786_,cell,cell
_14380_,_36716_,cell,cell
_14380_,_36715_,cell,cell
_14380_,_36714_,cell,cell
_14380_,_36713_,cell,cell
_14380_,_36712_,cell,cell
_14380_,_36711_,cell,cell
_14380_,_36710_,cell,cell
_14380_,_36355_,cell,cell
_117014_,_14328_,cell,cell
_67126_,_168151_,cell,cell
_117024_,_19247_,cell,cell
_117025_,_100147_,cell,cell
_117026_,_4810_,cell,cell
_117027_,_29299_,cell,cell
_117029_,_662_,cell,cell
_117029_,_111600_,cell,cell
_117029_,_111599_,cell,cell
_117029_,_111598_,cell,cell
_117029_,_111597_,cell,cell
_117029_,_111595_,cell,cell
_117029_,_111594_,cell,cell
_117029_,_111593_,cell,cell
_117029_,_111592_,cell,cell
_117030_,_661_,cell,cell
_117030_,_111600_,cell,cell
_117030_,_111599_,cell,cell
_117030_,_111598_,cell,cell
_117030_,_111597_,cell,cell
_117030_,_111595_,cell,cell
_117030_,_111594_,cell,cell
_117030_,_111593_,cell,cell
_117030_,_111592_,cell,cell
_14563_,_60696_,cell,cell
_14563_,_36724_,cell,cell
_14563_,_36723_,cell,cell
_14563_,_36722_,cell,cell
_14563_,_36721_,cell,cell
_14563_,_36720_,cell,cell
_14563_,_36719_,cell,cell
_14563_,_36718_,cell,cell
_14563_,_36717_,cell,cell
_14563_,_11713_,cell,cell
_117031_,_14493_,cell,cell
_14430_,_60696_,cell,cell
_14430_,_36724_,cell,cell
_14430_,_36723_,cell,cell
_14430_,_36722_,cell,cell
_14430_,_36721_,cell,cell
_14430_,_36720_,cell,cell
_14430_,_36719_,cell,cell
_14430_,_36718_,cell,cell
_14430_,_36717_,cell,cell
_14430_,_14390_,cell,cell
_117033_,_14275_,cell,cell
_67132_,_168983_,cell,cell
_117043_,_18353_,cell,cell
_66428_,_59615_,cell,cell
_67123_,_168087_,cell,cell
_67121_,_168919_,cell,cell
_66427_,_59615_,cell,cell
_67119_,_168279_,cell,cell
_67122_,_168215_,cell,cell
_1308_,_65693_,cell,cell
_1308_,_65240_,cell,cell
_1308_,_64974_,cell,cell
_1308_,_64747_,cell,cell
_1308_,_63931_,cell,cell
_1308_,_63753_,cell,cell
_1308_,_63692_,cell,cell
_1308_,_63518_,cell,cell
_1308_,_63358_,cell,cell
_1308_,_63305_,cell,cell
_1308_,_62768_,cell,cell
_1308_,_62432_,cell,cell
_1308_,_61882_,cell,cell
_1308_,_61606_,cell,cell
_1308_,_61472_,cell,cell
_1308_,_61095_,cell,cell
_1308_,_60936_,cell,cell
_1308_,_59844_,cell,cell
_1308_,_22385_,cell,cell
_1308_,_22105_,cell,cell
_1308_,_1309_,cell,cell
_66429_,_59615_,cell,cell
_117116_,_100149_,cell,cell
_117117_,_4812_,cell,cell
_117117_,_37522_,cell,cell
_117117_,_37479_,cell,cell
_117117_,_37477_,cell,cell
_117117_,_37461_,cell,cell
_13658_,_60696_,cell,cell
_13658_,_36724_,cell,cell
_13658_,_36723_,cell,cell
_13658_,_36722_,cell,cell
_13658_,_36721_,cell,cell
_13658_,_36720_,cell,cell
_13658_,_36719_,cell,cell
_13658_,_36718_,cell,cell
_13658_,_36717_,cell,cell
_13658_,_13621_,cell,cell
_117118_,_13589_,cell,cell
_14554_,_36787_,cell,cell
_14554_,_36732_,cell,cell
_14554_,_36731_,cell,cell
_14554_,_36730_,cell,cell
_14554_,_36729_,cell,cell
_14554_,_36728_,cell,cell
_14554_,_36727_,cell,cell
_14554_,_36726_,cell,cell
_14554_,_36725_,cell,cell
_117120_,_14498_,cell,cell
_14393_,_36787_,cell,cell
_14393_,_36732_,cell,cell
_14393_,_36731_,cell,cell
_14393_,_36730_,cell,cell
_14393_,_36729_,cell,cell
_14393_,_36728_,cell,cell
_14393_,_36727_,cell,cell
_14393_,_36726_,cell,cell
_14393_,_36725_,cell,cell
_67131_,_168407_,cell,cell
_117122_,_14278_,cell,cell
_117132_,_18601_,cell,cell
_105847_,_168343_,cell,cell
_117133_,_100150_,cell,cell
_117134_,_655_,cell,cell
_117134_,_4815_,cell,cell
_117134_,_37539_,cell,cell
_117134_,_37529_,cell,cell
_117134_,_37525_,cell,cell
_117134_,_37521_,cell,cell
_117134_,_37511_,cell,cell
_117134_,_37497_,cell,cell
_117134_,_37476_,cell,cell
_117134_,_37472_,cell,cell
_117134_,_37470_,cell,cell
_117134_,_37464_,cell,cell
_117134_,_37460_,cell,cell
_117134_,_37443_,cell,cell
_117134_,_37441_,cell,cell
_13664_,_36787_,cell,cell
_13664_,_36732_,cell,cell
_13664_,_36731_,cell,cell
_13664_,_36730_,cell,cell
_13664_,_36729_,cell,cell
_13664_,_36728_,cell,cell
_13664_,_36727_,cell,cell
_13664_,_36726_,cell,cell
_13664_,_36725_,cell,cell
_13664_,_13629_,cell,cell
_117135_,_100132_,cell,cell
_117137_,_658_,cell,cell
_117137_,_110893_,cell,cell
_117137_,_110892_,cell,cell
_117137_,_110891_,cell,cell
_117137_,_110890_,cell,cell
_117137_,_110889_,cell,cell
_117137_,_110888_,cell,cell
_117137_,_110886_,cell,cell
_117137_,_110885_,cell,cell
_117138_,_657_,cell,cell
_117138_,_110893_,cell,cell
_117138_,_110892_,cell,cell
_117138_,_110891_,cell,cell
_117138_,_110890_,cell,cell
_117138_,_110889_,cell,cell
_117138_,_110888_,cell,cell
_117138_,_110886_,cell,cell
_117138_,_110885_,cell,cell
_14526_,_11530_,cell,cell
_117139_,_14354_,cell,cell
_117140_,_4695_,cell,cell
_14436_,_36746_,cell,cell
_14436_,_36403_,cell,cell
_14436_,_36402_,cell,cell
_14436_,_36401_,cell,cell
_14436_,_36400_,cell,cell
_14436_,_36399_,cell,cell
_14436_,_36398_,cell,cell
_14436_,_36397_,cell,cell
_14436_,_36396_,cell,cell
_14436_,_14395_,cell,cell
_66430_,_59615_,cell,cell
_117141_,_14280_,cell,cell
_117142_,_4697_,cell,cell
_59615_,_26230_,cell,cell
_117151_,_19833_,cell,cell
_67130_,_168471_,cell,cell
_67128_,_168023_,cell,cell
_66423_,_26230_,cell,cell
_100415_,_168599_,cell,cell
_82835_,_168535_,cell,cell
_1309_,_65724_,cell,cell
_1309_,_65433_,cell,cell
_1309_,_65142_,cell,cell
_1309_,_64812_,cell,cell
_1309_,_64281_,cell,cell
_1309_,_64103_,cell,cell
_1309_,_63161_,cell,cell
_1309_,_62129_,cell,cell
_1309_,_61822_,cell,cell
_1309_,_61411_,cell,cell
_1309_,_60856_,cell,cell
_1309_,_60487_,cell,cell
_1309_,_22287_,cell,cell
_66424_,_26230_,cell,cell
_117224_,_100190_,cell,cell
_117226_,_13577_,cell,cell
_117227_,_4699_,cell,cell
_117227_,_13057_,cell,cell
_117227_,_13056_,cell,cell
_117227_,_13053_,cell,cell
_117227_,_13050_,cell,cell
_117227_,_13049_,cell,cell
_117227_,_13040_,cell,cell
_117227_,_13039_,cell,cell
_117227_,_13033_,cell,cell
_117227_,_13032_,cell,cell
_117227_,_13031_,cell,cell
_117227_,_13026_,cell,cell
_117227_,_13023_,cell,cell
_117227_,_13021_,cell,cell
_117227_,_13020_,cell,cell
_117227_,_13019_,cell,cell
_117227_,_13015_,cell,cell
_117227_,_13009_,cell,cell
_117227_,_13003_,cell,cell
_117227_,_12999_,cell,cell
_117227_,_12996_,cell,cell
_117227_,_12994_,cell,cell
_117227_,_12985_,cell,cell
_14537_,_36747_,cell,cell
_14537_,_36411_,cell,cell
_14537_,_36410_,cell,cell
_14537_,_36409_,cell,cell
_14537_,_36408_,cell,cell
_14537_,_36407_,cell,cell
_14537_,_36406_,cell,cell
_14537_,_36405_,cell,cell
_14537_,_36404_,cell,cell
_14537_,_14510_,cell,cell
_117228_,_14343_,cell,cell
_102929_,_168855_,cell,cell
_117229_,_4700_,cell,cell
_117229_,_14304_,cell,cell
_117229_,_14236_,cell,cell
_117229_,_14235_,cell,cell
_117229_,_14233_,cell,cell
_117229_,_14229_,cell,cell
_117229_,_14228_,cell,cell
_117229_,_14220_,cell,cell
_117229_,_14219_,cell,cell
_117229_,_14214_,cell,cell
_117229_,_14213_,cell,cell
_117229_,_14212_,cell,cell
_117229_,_14207_,cell,cell
_117229_,_14206_,cell,cell
_117229_,_14203_,cell,cell
_117229_,_14200_,cell,cell
_117229_,_14198_,cell,cell
_117229_,_14193_,cell,cell
_117229_,_14187_,cell,cell
_117229_,_14184_,cell,cell
_117229_,_14182_,cell,cell
_117229_,_14178_,cell,cell
_14400_,_36747_,cell,cell
_14400_,_36411_,cell,cell
_14400_,_36410_,cell,cell
_14400_,_36409_,cell,cell
_14400_,_36408_,cell,cell
_14400_,_36407_,cell,cell
_14400_,_36406_,cell,cell
_14400_,_36405_,cell,cell
_14400_,_36404_,cell,cell
_117230_,_14308_,cell,cell
_117231_,_4701_,cell,cell
_67125_,_168791_,cell,cell
_117240_,_19394_,cell,cell
_117241_,_100191_,cell,cell
_13665_,_36747_,cell,cell
_13665_,_36411_,cell,cell
_13665_,_36410_,cell,cell
_13665_,_36409_,cell,cell
_13665_,_36408_,cell,cell
_13665_,_36407_,cell,cell
_13665_,_36406_,cell,cell
_13665_,_36405_,cell,cell
_13665_,_36404_,cell,cell
_13665_,_13630_,cell,cell
_117243_,_13570_,cell,cell
_117244_,_4703_,cell,cell
_117244_,_13520_,cell,cell
_117244_,_13060_,cell,cell
_117244_,_13057_,cell,cell
_117244_,_13056_,cell,cell
_117244_,_13053_,cell,cell
_117244_,_13050_,cell,cell
_117244_,_13049_,cell,cell
_117244_,_13041_,cell,cell
_117244_,_13040_,cell,cell
_117244_,_13039_,cell,cell
_117244_,_13033_,cell,cell
_117244_,_13032_,cell,cell
_117244_,_13031_,cell,cell
_117244_,_13026_,cell,cell
_117244_,_13023_,cell,cell
_117244_,_13021_,cell,cell
_117244_,_13020_,cell,cell
_117244_,_13019_,cell,cell
_117244_,_13015_,cell,cell
_117244_,_13009_,cell,cell
_117244_,_13003_,cell,cell
_117244_,_12999_,cell,cell
_117244_,_12996_,cell,cell
_117244_,_12994_,cell,cell
_117245_,_581_,cell,cell
_117245_,_109137_,cell,cell
_117245_,_109136_,cell,cell
_117245_,_109135_,cell,cell
_117245_,_109134_,cell,cell
_117245_,_109133_,cell,cell
_117245_,_109132_,cell,cell
_117245_,_109129_,cell,cell
_117245_,_109128_,cell,cell
_117246_,_580_,cell,cell
_117246_,_109137_,cell,cell
_117246_,_109136_,cell,cell
_117246_,_109135_,cell,cell
_117246_,_109134_,cell,cell
_117246_,_109133_,cell,cell
_117246_,_109132_,cell,cell
_117246_,_109129_,cell,cell
_117246_,_109128_,cell,cell
_117247_,_14347_,cell,cell
_66426_,_26230_,cell,cell
_117249_,_14363_,cell,cell
_15331_,_40306_,cell,cell
_15331_,_40239_,cell,cell
_15331_,_13064_,cell,cell
_67129_,_168727_,cell,cell
_15075_,_40315_,cell,cell
_15075_,_40249_,cell,cell
_15075_,_13075_,cell,cell
_15320_,_40316_,cell,cell
_15320_,_40250_,cell,cell
_15320_,_13076_,cell,cell
_15317_,_40317_,cell,cell
_15317_,_40251_,cell,cell
_15317_,_13077_,cell,cell
_15324_,_40318_,cell,cell
_15324_,_40252_,cell,cell
_15324_,_13078_,cell,cell
_15330_,_40319_,cell,cell
_15330_,_40253_,cell,cell
_15330_,_13079_,cell,cell
_15332_,_40322_,cell,cell
_15332_,_40256_,cell,cell
_15332_,_13081_,cell,cell
_15271_,_40320_,cell,cell
_15271_,_40254_,cell,cell
_15271_,_13082_,cell,cell
_15313_,_40321_,cell,cell
_15313_,_40255_,cell,cell
_15313_,_13083_,cell,cell
_15312_,_79250_,cell,cell
_15312_,_79228_,cell,cell
_15312_,_68256_,cell,cell
_15311_,_40323_,cell,cell
_15311_,_40257_,cell,cell
_15311_,_13084_,cell,cell
_67127_,_168663_,cell,cell
_15329_,_40304_,cell,cell
_15329_,_40238_,cell,cell
_15329_,_13065_,cell,cell
_15310_,_40324_,cell,cell
_15310_,_40258_,cell,cell
_15310_,_13085_,cell,cell
_15307_,_40325_,cell,cell
_15307_,_40259_,cell,cell
_15307_,_13086_,cell,cell
_15176_,_40326_,cell,cell
_15176_,_40260_,cell,cell
_15176_,_13089_,cell,cell
_15305_,_40327_,cell,cell
_15305_,_40261_,cell,cell
_15305_,_13087_,cell,cell
_15179_,_40328_,cell,cell
_15179_,_40262_,cell,cell
_15179_,_13088_,cell,cell
_15301_,_40329_,cell,cell
_15301_,_40263_,cell,cell
_15301_,_13091_,cell,cell
_15183_,_40330_,cell,cell
_15183_,_40264_,cell,cell
_15183_,_13092_,cell,cell
_15296_,_40331_,cell,cell
_15296_,_40265_,cell,cell
_15296_,_13093_,cell,cell
_15294_,_40332_,cell,cell
_15294_,_40266_,cell,cell
_15294_,_13094_,cell,cell
_66425_,_26230_,cell,cell
_15328_,_40307_,cell,cell
_15328_,_40240_,cell,cell
_15328_,_13066_,cell,cell
_15192_,_40333_,cell,cell
_15192_,_40268_,cell,cell
_15192_,_13096_,cell,cell
_15290_,_40337_,cell,cell
_15290_,_40269_,cell,cell
_15290_,_13097_,cell,cell
_15215_,_40334_,cell,cell
_15215_,_40270_,cell,cell
_15215_,_13098_,cell,cell
_15288_,_40335_,cell,cell
_15288_,_40274_,cell,cell
_15288_,_13099_,cell,cell
_15198_,_40336_,cell,cell
_15198_,_40275_,cell,cell
_15198_,_13100_,cell,cell
_15285_,_40338_,cell,cell
_15285_,_40276_,cell,cell
_15285_,_13102_,cell,cell
_15284_,_40339_,cell,cell
_15284_,_40277_,cell,cell
_15284_,_13103_,cell,cell
_15282_,_40340_,cell,cell
_15282_,_40278_,cell,cell
_15282_,_13104_,cell,cell
_15280_,_40341_,cell,cell
_15280_,_40279_,cell,cell
_15280_,_13105_,cell,cell
_26230_,_26222_,cell,cell
_15276_,_40342_,cell,cell
_15276_,_40280_,cell,cell
_15276_,_13107_,cell,cell
_15327_,_40308_,cell,cell
_15327_,_40241_,cell,cell
_15327_,_13067_,cell,cell
_15275_,_40343_,cell,cell
_15275_,_40281_,cell,cell
_15275_,_13106_,cell,cell
_15272_,_40344_,cell,cell
_15272_,_40282_,cell,cell
_15272_,_13108_,cell,cell
_15270_,_40345_,cell,cell
_15270_,_40283_,cell,cell
_15270_,_13109_,cell,cell
_15269_,_40346_,cell,cell
_15269_,_40284_,cell,cell
_15269_,_13110_,cell,cell
_15268_,_40347_,cell,cell
_15268_,_40285_,cell,cell
_15268_,_13111_,cell,cell
_15264_,_40348_,cell,cell
_15264_,_40286_,cell,cell
_15264_,_13113_,cell,cell
_15326_,_40349_,cell,cell
_15326_,_40287_,cell,cell
_15326_,_13114_,cell,cell
_15262_,_40352_,cell,cell
_15262_,_40290_,cell,cell
_15262_,_13115_,cell,cell
_26222_,_57578_,cell,cell
_15260_,_40350_,cell,cell
_15260_,_40288_,cell,cell
_15260_,_13116_,cell,cell
_15259_,_40351_,cell,cell
_15259_,_40289_,cell,cell
_15259_,_13117_,cell,cell
_15325_,_40309_,cell,cell
_15325_,_40242_,cell,cell
_15325_,_13068_,cell,cell
_15286_,_40353_,cell,cell
_15286_,_40291_,cell,cell
_15286_,_13118_,cell,cell
_15257_,_40354_,cell,cell
_15257_,_40292_,cell,cell
_15257_,_13119_,cell,cell
_15256_,_40355_,cell,cell
_15256_,_40293_,cell,cell
_15256_,_13120_,cell,cell
_15254_,_40356_,cell,cell
_15254_,_40294_,cell,cell
_15254_,_13121_,cell,cell
_15253_,_40357_,cell,cell
_15253_,_40295_,cell,cell
_15253_,_13125_,cell,cell
_15252_,_40358_,cell,cell
_15252_,_40296_,cell,cell
_15252_,_13122_,cell,cell
_15274_,_40359_,cell,cell
_15274_,_40297_,cell,cell
_15274_,_13124_,cell,cell
_94384_,_71409_,cell,cell
_94384_,_71098_,cell,cell
_94384_,_70417_,cell,cell
_94384_,_68831_,cell,cell
_94384_,_43912_,cell,cell
_94384_,_43699_,cell,cell
_94384_,_27484_,cell,cell
_94384_,_26240_,cell,cell
_94384_,_26239_,cell,cell
_94384_,_26238_,cell,cell
_94384_,_26237_,cell,cell
_94384_,_26236_,cell,cell
_94384_,_26235_,cell,cell
_94384_,_26234_,cell,cell
_94384_,_26233_,cell,cell
_94384_,_103246_,cell,cell
_15250_,_40360_,cell,cell
_15250_,_40298_,cell,cell
_15250_,_13126_,cell,cell
_15249_,_40361_,cell,cell
_15249_,_40299_,cell,cell
_15249_,_13127_,cell,cell
_15248_,_40362_,cell,cell
_15248_,_40300_,cell,cell
_15248_,_13128_,cell,cell
_15279_,_40310_,cell,cell
_15279_,_40243_,cell,cell
_15279_,_13070_,cell,cell
_15247_,_40363_,cell,cell
_15247_,_40301_,cell,cell
_15247_,_13129_,cell,cell
_15244_,_40364_,cell,cell
_15244_,_40302_,cell,cell
_15244_,_13130_,cell,cell
_15243_,_40365_,cell,cell
_15243_,_40303_,cell,cell
_15243_,_13131_,cell,cell
_15291_,_40367_,cell,cell
_15291_,_40305_,cell,cell
_15291_,_12989_,cell,cell
_15289_,_40311_,cell,cell
_15289_,_40244_,cell,cell
_15289_,_13074_,cell,cell
_15323_,_40312_,cell,cell
_15323_,_40245_,cell,cell
_15323_,_13071_,cell,cell
_1310_,_67763_,cell,cell
_1310_,_57725_,cell,cell
_1310_,_57723_,cell,cell
_1310_,_57570_,cell,cell
_1310_,_57559_,cell,cell
_1310_,_26085_,cell,cell
_1310_,_25689_,cell,cell
_1310_,_21751_,cell,cell
_26233_,_169179_,cell,cell
_15302_,_40313_,cell,cell
_15302_,_40247_,cell,cell
_15302_,_13072_,cell,cell
_15322_,_40314_,cell,cell
_15322_,_40248_,cell,cell
_15322_,_13073_,cell,cell
_117259_,_17998_,cell,cell
_26234_,_169115_,cell,cell
_66419_,_59614_,cell,cell
_93808_,_26235_,cell,cell
_26235_,_169307_,cell,cell
_26236_,_169243_,cell,cell
_66420_,_59614_,cell,cell
_117332_,_29356_,cell,cell
_117333_,_4704_,cell,cell
_117334_,_13568_,cell,cell
_103246_,_169371_,cell,cell
_117335_,_4707_,cell,cell
_117336_,_14344_,cell,cell
_117338_,_14356_,cell,cell
_71409_,_169947_,cell,cell
_16407_,_40306_,cell,cell
_16407_,_40239_,cell,cell
_16407_,_13064_,cell,cell
_16415_,_40315_,cell,cell
_16415_,_40249_,cell,cell
_16415_,_13075_,cell,cell
_16417_,_40316_,cell,cell
_16417_,_40250_,cell,cell
_16417_,_13076_,cell,cell
_16416_,_40317_,cell,cell
_16416_,_40251_,cell,cell
_16416_,_13077_,cell,cell
_16418_,_40318_,cell,cell
_16418_,_40252_,cell,cell
_16418_,_13078_,cell,cell
_16420_,_40319_,cell,cell
_16420_,_40253_,cell,cell
_16420_,_13079_,cell,cell
_16424_,_40322_,cell,cell
_16424_,_40256_,cell,cell
_16424_,_13081_,cell,cell
_16357_,_40320_,cell,cell
_16357_,_40254_,cell,cell
_16357_,_13082_,cell,cell
_16233_,_40321_,cell,cell
_16233_,_40255_,cell,cell
_16233_,_13083_,cell,cell
_66421_,_59614_,cell,cell
_16262_,_40323_,cell,cell
_16262_,_40257_,cell,cell
_16262_,_13084_,cell,cell
_16391_,_40304_,cell,cell
_16391_,_40238_,cell,cell
_16391_,_13065_,cell,cell
_16249_,_40324_,cell,cell
_16249_,_40258_,cell,cell
_16249_,_13085_,cell,cell
_16274_,_40325_,cell,cell
_16274_,_40259_,cell,cell
_16274_,_13086_,cell,cell
_16281_,_40326_,cell,cell
_16281_,_40260_,cell,cell
_16281_,_13089_,cell,cell
_16134_,_40327_,cell,cell
_16134_,_40261_,cell,cell
_16134_,_13087_,cell,cell
_16333_,_40328_,cell,cell
_16333_,_40262_,cell,cell
_16333_,_13088_,cell,cell
_16381_,_40329_,cell,cell
_16381_,_40263_,cell,cell
_16381_,_13091_,cell,cell
_16341_,_40330_,cell,cell
_16341_,_40264_,cell,cell
_16341_,_13092_,cell,cell
_16345_,_40331_,cell,cell
_16345_,_40265_,cell,cell
_16345_,_13093_,cell,cell
_1311_,_36405_,cell,cell
_1311_,_36387_,cell,cell
_1311_,_36373_,cell,cell
_1311_,_36362_,cell,cell
_1311_,_106600_,cell,cell
_26237_,_169435_,cell,cell
_16378_,_40332_,cell,cell
_16378_,_40266_,cell,cell
_16378_,_13094_,cell,cell
_16408_,_40307_,cell,cell
_16408_,_40240_,cell,cell
_16408_,_13066_,cell,cell
_16147_,_40333_,cell,cell
_16147_,_40268_,cell,cell
_16147_,_13096_,cell,cell
_16113_,_40337_,cell,cell
_16113_,_40269_,cell,cell
_16113_,_13097_,cell,cell
_16140_,_40334_,cell,cell
_16140_,_40270_,cell,cell
_16140_,_13098_,cell,cell
_16118_,_40335_,cell,cell
_16118_,_40274_,cell,cell
_16118_,_13099_,cell,cell
_16125_,_40336_,cell,cell
_16125_,_40275_,cell,cell
_16125_,_13100_,cell,cell
_16129_,_40338_,cell,cell
_16129_,_40276_,cell,cell
_16129_,_13102_,cell,cell
_16127_,_40339_,cell,cell
_16127_,_40277_,cell,cell
_16127_,_13103_,cell,cell
_16133_,_40340_,cell,cell
_16133_,_40278_,cell,cell
_16133_,_13104_,cell,cell
_27484_,_170011_,cell,cell
_16531_,_40341_,cell,cell
_16531_,_40279_,cell,cell
_16531_,_13105_,cell,cell
_16136_,_40342_,cell,cell
