src,tar,src_type,tar_type
clknet_leaf_85_nvdla_core_clk,_60786_/CLK,net,pin
clknet_leaf_85_nvdla_core_clk,_60783_/CLK,net,pin
clknet_leaf_85_nvdla_core_clk,_60257_/CLK,net,pin
clknet_leaf_85_nvdla_core_clk,_60248_/CLK,net,pin
clkbuf_leaf_85_nvdla_core_clk/Y,clknet_leaf_85_nvdla_core_clk,pin,net
clknet_leaf_86_nvdla_core_clk,_59410_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_59344_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60787_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60258_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60192_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60757_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_59323_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60171_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60733_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60742_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60230_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60164_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60775_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60246_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60766_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_59332_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_59398_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60481_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60415_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60180_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_59578_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_59644_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60823_/CLK,net,pin
clknet_leaf_86_nvdla_core_clk,_60426_/CLK,net,pin
clkbuf_leaf_86_nvdla_core_clk/Y,clknet_leaf_86_nvdla_core_clk,pin,net
clknet_leaf_87_nvdla_core_clk,_60704_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60713_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59294_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59360_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59365_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59299_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60702_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60219_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59371_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59305_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60719_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59382_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60748_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60153_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60237_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60739_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60711_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60142_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60731_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59389_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60228_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59380_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_59314_/CLK,net,pin
clknet_leaf_87_nvdla_core_clk,_60769_/CLK,net,pin
clkbuf_leaf_87_nvdla_core_clk/Y,clknet_leaf_87_nvdla_core_clk,pin,net
clknet_leaf_88_nvdla_core_clk,_60691_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60682_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_59369_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_59303_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60700_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60708_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60169_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60235_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60746_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60217_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60151_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60717_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60722_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60155_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60737_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_59387_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60792_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60226_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60160_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_59378_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_59373_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_59307_/CLK,net,pin
clknet_leaf_88_nvdla_core_clk,_60221_/CLK,net,pin
clkbuf_leaf_88_nvdla_core_clk/Y,clknet_leaf_88_nvdla_core_clk,pin,net
clknet_leaf_89_nvdla_core_clk,_60213_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60263_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60197_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60138_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60204_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_59354_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_59288_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_59290_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60693_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_59362_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_59296_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60208_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_59415_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60684_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60686_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60728_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_59349_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60678_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60695_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_60675_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_59356_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_62595_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_62530_/CLK,net,pin
clknet_leaf_89_nvdla_core_clk,_62587_/CLK,net,pin
clkbuf_leaf_89_nvdla_core_clk/Y,clknet_leaf_89_nvdla_core_clk,pin,net
clknet_leaf_8_nvdla_core_clk,_74551_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74510_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74353_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74093_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74770_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74055_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74315_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_73925_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74120_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74835_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74613_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74873_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74855_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_73963_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74158_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74140_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_73945_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74123_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74595_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74578_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74838_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74554_/CLK,net,pin
clknet_leaf_8_nvdla_core_clk,_74814_/CLK,net,pin
clkbuf_leaf_8_nvdla_core_clk/Y,clknet_leaf_8_nvdla_core_clk,pin,net
clknet_leaf_90_nvdla_core_clk,_60673_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60669_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60670_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60679_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60688_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60201_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60666_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60710_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60721_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60687_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_59357_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_59291_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_59308_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_59374_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60202_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60136_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60705_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60714_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_59366_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60156_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60210_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60144_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60774_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60162_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60147_/CLK,net,pin
clknet_leaf_90_nvdla_core_clk,_60723_/CLK,net,pin
clkbuf_leaf_90_nvdla_core_clk/Y,clknet_leaf_90_nvdla_core_clk,pin,net
clknet_leaf_91_nvdla_core_clk,_61488_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62545_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62478_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61763_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62543_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61487_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62562_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61969_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62554_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62497_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61782_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61977_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61982_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62567_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62502_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61787_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61973_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62493_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61778_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_61815_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_62558_/CLK,net,pin
clknet_leaf_91_nvdla_core_clk,_60667_/CLK,net,pin
clkbuf_leaf_91_nvdla_core_clk/Y,clknet_leaf_91_nvdla_core_clk,pin,net
clknet_leaf_92_nvdla_core_clk,_60725_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60195_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60690_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60261_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60140_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60260_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60680_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60194_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60671_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60223_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60726_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_60689_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_61486_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_61491_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_62611_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_61497_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_61498_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_61964_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_62549_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_62484_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_62612_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_61485_/CLK,net,pin
clknet_leaf_92_nvdla_core_clk,_61489_/CLK,net,pin
clkbuf_leaf_92_nvdla_core_clk/Y,clknet_leaf_92_nvdla_core_clk,pin,net
clknet_leaf_93_nvdla_core_clk,_60158_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60697_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59367_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60706_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59358_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59301_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60735_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59384_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60790_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60744_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60224_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60149_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60215_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60166_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60789_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59320_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59364_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59311_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59386_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60716_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60159_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_59377_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60225_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60232_/CLK,net,pin
clknet_leaf_93_nvdla_core_clk,_60206_/CLK,net,pin
clkbuf_leaf_93_nvdla_core_clk/Y,clknet_leaf_93_nvdla_core_clk,pin,net
clknet_leaf_94_nvdla_core_clk,_60222_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60751_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60752_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60734_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60743_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_59300_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60174_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60240_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60165_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_59292_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_59310_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60724_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60715_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_59376_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60148_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60205_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60696_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60214_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60139_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60190_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60256_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60135_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60245_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60179_/CLK,net,pin
clknet_leaf_94_nvdla_core_clk,_60157_/CLK,net,pin
clkbuf_leaf_94_nvdla_core_clk/Y,clknet_leaf_94_nvdla_core_clk,pin,net
clknet_leaf_95_nvdla_core_clk,_59607_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60852_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60843_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60427_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60467_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60401_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60779_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59345_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59336_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60788_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59402_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60770_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59393_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59327_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59411_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60231_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60785_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59317_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59383_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59326_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_59392_/CLK,net,pin
clknet_leaf_95_nvdla_core_clk,_60730_/CLK,net,pin
clkbuf_leaf_95_nvdla_core_clk/Y,clknet_leaf_95_nvdla_core_clk,pin,net
clknet_leaf_96_nvdla_core_clk,_60780_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_59298_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_59405_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_59339_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_59394_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60175_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_59328_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60486_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60825_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60241_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_59318_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60250_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60259_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60193_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60753_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60761_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60184_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60817_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60420_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60512_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60446_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60455_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60521_/CLK,net,pin
clknet_leaf_96_nvdla_core_clk,_60834_/CLK,net,pin
clkbuf_leaf_96_nvdla_core_clk/Y,clknet_leaf_96_nvdla_core_clk,pin,net
clknet_leaf_97_nvdla_core_clk,_59629_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59638_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_60808_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_60477_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59620_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59589_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59655_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59572_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59580_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59646_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_60437_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59601_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59667_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59603_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59337_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_60762_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59346_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59403_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_60428_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_60494_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_59412_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_60771_/CLK,net,pin
clknet_leaf_97_nvdla_core_clk,_60754_/CLK,net,pin
clkbuf_leaf_97_nvdla_core_clk/Y,clknet_leaf_97_nvdla_core_clk,pin,net
clknet_leaf_98_nvdla_core_clk,_60522_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59560_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59590_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60392_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60326_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60356_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60463_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60507_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59582_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59648_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59626_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59656_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60844_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60835_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59639_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59573_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60818_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59599_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_59665_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60402_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60468_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60503_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60411_/CLK,net,pin
clknet_leaf_98_nvdla_core_clk,_60853_/CLK,net,pin
clkbuf_leaf_98_nvdla_core_clk/Y,clknet_leaf_98_nvdla_core_clk,pin,net
clknet_leaf_99_nvdla_core_clk,_59604_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59571_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59659_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59637_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59615_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59309_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59287_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59331_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59342_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59347_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59408_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59673_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59413_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59554_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_60799_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59563_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59674_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59608_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_60854_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59670_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59675_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_60355_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_60289_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_59609_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_60271_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_60456_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_60346_/CLK,net,pin
clknet_leaf_99_nvdla_core_clk,_60337_/CLK,net,pin
clkbuf_leaf_99_nvdla_core_clk/Y,clknet_leaf_99_nvdla_core_clk,pin,net
clknet_leaf_9_nvdla_core_clk,_74803_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74543_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74868_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74608_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74153_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74790_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74028_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_75003_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74418_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74938_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74223_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74483_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74288_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74743_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74615_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74160_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74773_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74530_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74513_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74335_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74075_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_74548_/CLK,net,pin
clknet_leaf_9_nvdla_core_clk,_73958_/CLK,net,pin
